12345678;NULL;12345678910;NULL;Abfüllanlage 4-E2G;2026-03-25 08:56:16.0250091;2026-03-25 09:32:23.1090087;0,118049102613814;0,559120802135092;0,264183841761427;0,799191374663073;0,695404518741272;742;593;0;2808,6502;200;25,116667;14,043251;3,71;14,043251;NULL;11,073416;11,073416;NULL;NULL;NULL;NULL;652AF9CA-E56C-494E-AEBB-06CB8E3EE8C6;3;Nicht Kommerzielle und Strategische Aktivitäten / Geplante Wartung / Technische Änderung / Geplante Wartung / Technische Änderung;Non Commercial And Strategic Activities;11;7,832817;7,832817;0,244256737572419
12345678;NULL;12345678910;NULL;Abfüllanlage 4-E2G;2026-03-25 08:56:16.0250091;2026-03-25 09:32:23.1090087;0,118049102613814;0,559120802135092;0,264183841761427;0,799191374663073;0,695404518741272;742;593;0;2808,6502;200;25,116667;14,043251;3,71;14,043251;NULL;11,073416;11,073416;NULL;NULL;NULL;NULL;652AF9CA-E56C-494E-AEBB-06CB8E3EE8C6;3;Ungeplanter Stillstand / Technische Stillstände / Technischer Stillstand;Equipment Breakdown;7;24,855667;24,855667;0,775093319760495
12345678;NULL;12345678910;NULL;Abfüllanlage 4-E2G;2026-03-25 08:56:16.0250091;2026-03-25 09:32:23.1090087;0,118049102613814;0,559120802135092;0,264183841761427;0,799191374663073;0,695404518741272;742;593;0;2808,6502;200;25,116667;14,043251;3,71;14,043251;NULL;11,073416;11,073416;NULL;NULL;NULL;NULL;C634E8D4-0642-4B10-A082-07CDEF3B3375;3;Ungeplanter Stillstand / Nicht bewertet / Nicht bewertet;Unplanned Downtime;0;8,314567;8,314567;0,207859669641661
12345678;NULL;12345678910;NULL;Abfüllanlage 4-E2G;2026-03-25 08:56:16.0250091;2026-03-25 09:32:23.1090087;0,118049102613814;0,559120802135092;0,264183841761427;0,799191374663073;0,695404518741272;742;593;0;2808,6502;200;25,116667;14,043251;3,71;14,043251;NULL;11,073416;11,073416;NULL;NULL;NULL;NULL;C634E8D4-0642-4B10-A082-07CDEF3B3375;3;Ungeplanter Stillstand / Technische Stillstände / Technischer Stillstand;Equipment Breakdown;7;17,3776;17,3776;0,434430583717098
12345678;NULL;12345678910;NULL;Abfüllanlage 4-E2G;2026-03-25 08:56:16.0250091;2026-03-25 09:32:23.1090087;0,118049102613814;0,559120802135092;0,264183841761427;0,799191374663073;0,695404518741272;742;593;0;2808,6502;200;25,116667;14,043251;3,71;14,043251;NULL;11,073416;11,073416;NULL;NULL;NULL;NULL;C634E8D4-0642-4B10-A082-07CDEF3B3375;3;Geplanter Stillstand / Personal- & Planungsbedingte Stillstände / Schulung / Besprechung;Planned Downtime;1;3,919633;3,919633;0,0979887010949038
12345678;NULL;12345678910;NULL;Abfüllanlage 4-E2G;2026-03-25 08:56:16.0250091;2026-03-25 09:32:23.1090087;0,118049102613814;0,559120802135092;0,264183841761427;0,799191374663073;0,695404518741272;742;593;0;2808,6502;200;25,116667;14,043251;3,71;14,043251;NULL;11,073416;11,073416;NULL;NULL;NULL;NULL;EC869D7B-6D0C-4295-B2BF-24CA5E8DAD47;3;Keine Auftragsplanung / Kann nicht geplant werden / Schichtreduzierung geplant;Unscheduled Time;5;423,065016;423,065016;NULL
12345678;NULL;12345678910;NULL;Abfüllanlage 4-E2G;2026-03-25 08:56:16.0250091;2026-03-25 09:32:23.1090087;0,118049102613814;0,559120802135092;0,264183841761427;0,799191374663073;0,695404518741272;742;593;0;2808,6502;200;25,116667;14,043251;3,71;14,043251;NULL;11,073416;11,073416;NULL;NULL;NULL;NULL;564300FC-F636-4F63-8E97-37E185253ED2;3;Nicht Kommerzielle und Strategische Aktivitäten / Test- und Validierungsläufe / Validierung / Testproduktion;Test And Validation;4;1,01625;1,01625;0,0404611806176353
12345678;NULL;12345678910;NULL;Abfüllanlage 4-E2G;2026-03-25 08:56:16.0250091;2026-03-25 09:32:23.1090087;0,118049102613814;0,559120802135092;0,264183841761427;0,799191374663073;0,695404518741272;742;593;0;2808,6502;200;25,116667;14,043251;3,71;14,043251;NULL;11,073416;11,073416;NULL;NULL;NULL;NULL;564300FC-F636-4F63-8E97-37E185253ED2;3;Ungeplanter Stillstand / Technische Stillstände / Technischer Stillstand;Equipment Breakdown;7;11,073416;11,073416;0,440879197864908
12345678;NULL;12345678910;NULL;Abfüllanlage 4-E2G;2026-03-25 08:56:16.0250091;2026-03-25 09:32:23.1090087;0,118049102613814;0,559120802135092;0,264183841761427;0,799191374663073;0,695404518741272;742;593;0;2808,6502;200;25,116667;14,043251;3,71;14,043251;NULL;11,073416;11,073416;NULL;NULL;NULL;NULL;564300FC-F636-4F63-8E97-37E185253ED2;3;Keine Auftragsplanung / Kann nicht geplant werden / Schichtreduzierung geplant;Unscheduled Time;5;9,98515;9,98515;0,397550757829452
12345678;NULL;12345678910;NULL;Abfüllanlage 4-E2G;2026-03-25 08:56:16.0250091;2026-03-25 09:32:23.1090087;0,118049102613814;0,559120802135092;0,264183841761427;0,799191374663073;0,695404518741272;742;593;0;2808,6502;200;25,116667;14,043251;3,71;14,043251;NULL;11,073416;11,073416;NULL;NULL;NULL;NULL;8145FF3D-9FD3-42B7-B087-3D8DD6D5F341;3;Ungeplanter Stillstand / Technische Stillstände / Technischer Stillstand;Equipment Breakdown;7;7,306333;7,306333;0,159786661942831
12345678;NULL;12345678910;NULL;Abfüllanlage 4-E2G;2026-03-25 08:56:16.0250091;2026-03-25 09:32:23.1090087;0,118049102613814;0,559120802135092;0,264183841761427;0,799191374663073;0,695404518741272;742;593;0;2808,6502;200;25,116667;14,043251;3,71;14,043251;NULL;11,073416;11,073416;NULL;NULL;NULL;NULL;8145FF3D-9FD3-42B7-B087-3D8DD6D5F341;3;Geplanter Stillstand / Prozessbedingte Stillstände / Chargen/Formatwechsel;Planned Downtime;1;0,011283;0,011283;0,000246754823069378
12345678;NULL;12345678910;NULL;Abfüllanlage 4-E2G;2026-03-25 08:56:16.0250091;2026-03-25 09:32:23.1090087;0,118049102613814;0,559120802135092;0,264183841761427;0,799191374663073;0,695404518741272;742;593;0;2808,6502;200;25,116667;14,043251;3,71;14,043251;NULL;11,073416;11,073416;NULL;NULL;NULL;NULL;AA868B23-F443-475A-A6EF-402F993DF3A7;3;Ungeplanter Stillstand / Nicht bewertet / Nicht bewertet;Unplanned Downtime;0;1,13435;1,13435;0,0317733527910748
12345678;NULL;12345678910;NULL;Abfüllanlage 4-E2G;2026-03-25 08:56:16.0250091;2026-03-25 09:32:23.1090087;0,118049102613814;0,559120802135092;0,264183841761427;0,799191374663073;0,695404518741272;742;593;0;2808,6502;200;25,116667;14,043251;3,71;14,043251;NULL;11,073416;11,073416;NULL;NULL;NULL;NULL;AA868B23-F443-475A-A6EF-402F993DF3A7;3;Ungeplanter Stillstand / Technische Stillstände / Technischer Stillstand;Equipment Breakdown;7;5,440633;5,440633;0,152393134143575
12345678;NULL;12345678910;NULL;Abfüllanlage 4-E2G;2026-03-25 08:56:16.0250091;2026-03-25 09:32:23.1090087;0,118049102613814;0,559120802135092;0,264183841761427;0,799191374663073;0,695404518741272;742;593;0;2808,6502;200;25,116667;14,043251;3,71;14,043251;NULL;11,073416;11,073416;NULL;NULL;NULL;NULL;AA868B23-F443-475A-A6EF-402F993DF3A7;3;Geplanter Stillstand / Personal- & Planungsbedingte Stillstände / Schulung / Besprechung;Planned Downtime;1;10,433617;10,433617;0,292247537204528
12345678;NULL;12345678910;NULL;Abfüllanlage 4-E2G;2026-03-25 08:56:16.0250091;2026-03-25 09:32:23.1090087;0,118049102613814;0,559120802135092;0,264183841761427;0,799191374663073;0,695404518741272;742;593;0;2808,6502;200;25,116667;14,043251;3,71;14,043251;NULL;11,073416;11,073416;NULL;NULL;NULL;NULL;03B2317A-8340-4B0D-8314-5A5B0B15FB56;3;Ungeplanter Stillstand / Technische Stillstände / Technischer Stillstand;Equipment Breakdown;7;42,942934;42,942934;0,647285766817834
12345678;NULL;12345678910;NULL;Abfüllanlage 4-E2G;2026-03-25 08:56:16.0250091;2026-03-25 09:32:23.1090087;0,118049102613814;0,559120802135092;0,264183841761427;0,799191374663073;0,695404518741272;742;593;0;2808,6502;200;25,116667;14,043251;3,71;14,043251;NULL;11,073416;11,073416;NULL;NULL;NULL;NULL;03B2317A-8340-4B0D-8314-5A5B0B15FB56;3;Geplanter Stillstand / Prozessbedingte Stillstände / Chargen/Formatwechsel;Planned Downtime;1;3,233267;3,233267;0,0487355547113245
12345678;NULL;12345678910;NULL;Abfüllanlage 4-E2G;2026-03-25 08:56:16.0250091;2026-03-25 09:32:23.1090087;0,118049102613814;0,559120802135092;0,264183841761427;0,799191374663073;0,695404518741272;742;593;0;2808,6502;200;25,116667;14,043251;3,71;14,043251;NULL;11,073416;11,073416;NULL;NULL;NULL;NULL;03B2317A-8340-4B0D-8314-5A5B0B15FB56;3;Keine Auftragsplanung / Kann nicht geplant werden / kein Produktionsauftrag;Unscheduled Time;5;0,441667;0,441667;0,00665731789013607
12345678;NULL;12345678910;NULL;Abfüllanlage 4-E2G;2026-03-25 08:56:16.0250091;2026-03-25 09:32:23.1090087;0,118049102613814;0,559120802135092;0,264183841761427;0,799191374663073;0,695404518741272;742;593;0;2808,6502;200;25,116667;14,043251;3,71;14,043251;NULL;11,073416;11,073416;NULL;NULL;NULL;NULL;246D18F9-0404-4B74-A2C2-634C234C5CE4;3;Keine Auftragsplanung / Kann nicht geplant werden / Schichtreduzierung geplant;Unscheduled Time;5;33,434583;33,434583;NULL
12345678;NULL;12345678910;NULL;Abfüllanlage 4-E2G;2026-03-25 08:56:16.0250091;2026-03-25 09:32:23.1090087;0,118049102613814;0,559120802135092;0,264183841761427;0,799191374663073;0,695404518741272;742;593;0;2808,6502;200;25,116667;14,043251;3,71;14,043251;NULL;11,073416;11,073416;NULL;NULL;NULL;NULL;629A822D-6DD0-42BE-AE9A-6361D4A4C3F6;3;Nicht Kommerzielle und Strategische Aktivitäten / Geplante Wartung / Technische Änderung / Geplante Wartung / Technische Änderung;Non Commercial And Strategic Activities;11;245,1737;245,1737;NULL
12345678;NULL;12345678910;NULL;Abfüllanlage 4-E2G;2026-03-25 08:56:16.0250091;2026-03-25 09:32:23.1090087;0,118049102613814;0,559120802135092;0,264183841761427;0,799191374663073;0,695404518741272;742;593;0;2808,6502;200;25,116667;14,043251;3,71;14,043251;NULL;11,073416;11,073416;NULL;NULL;NULL;NULL;AEB364FE-9121-47D8-8A32-77E5469D49DF;3;Nicht Kommerzielle und Strategische Aktivitäten / Test- und Validierungsläufe / Validierung / Testproduktion;Test And Validation;4;27,922466;27,922466;1,16434975829158
12345678;NULL;12345678910;NULL;Abfüllanlage 4-E2G;2026-03-25 08:56:16.0250091;2026-03-25 09:32:23.1090087;0,118049102613814;0,559120802135092;0,264183841761427;0,799191374663073;0,695404518741272;742;593;0;2808,6502;200;25,116667;14,043251;3,71;14,043251;NULL;11,073416;11,073416;NULL;NULL;NULL;NULL;AEB364FE-9121-47D8-8A32-77E5469D49DF;3;Geplanter Stillstand / Prozessbedingte Stillstände / Chargen/Formatwechsel;Planned Downtime;1;0,0094;0,0094;0,000391974252128764
12345678;NULL;12345678910;NULL;Abfüllanlage 4-E2G;2026-03-25 08:56:16.0250091;2026-03-25 09:32:23.1090087;0,118049102613814;0,559120802135092;0,264183841761427;0,799191374663073;0,695404518741272;742;593;0;2808,6502;200;25,116667;14,043251;3,71;14,043251;NULL;11,073416;11,073416;NULL;NULL;NULL;NULL;47AB7730-E5D2-46C0-B72D-A877061B7E23;3;Nicht Kommerzielle und Strategische Aktivitäten / Test- und Validierungsläufe / Validierung / Testproduktion;Test And Validation;4;31,567333;31,567333;NULL
12345678;NULL;12345678910;NULL;Abfüllanlage 4-E2G;2026-03-25 08:56:16.0250091;2026-03-25 09:32:23.1090087;0,118049102613814;0,559120802135092;0,264183841761427;0,799191374663073;0,695404518741272;742;593;0;2808,6502;200;25,116667;14,043251;3,71;14,043251;NULL;11,073416;11,073416;NULL;NULL;NULL;NULL;C10A48E6-C25F-469D-993B-ADF8995F3728;3;Keine Auftragsplanung / Kann nicht geplant werden / Schichtreduzierung geplant;Unscheduled Time;5;157,850866;157,850866;NULL
12345678;NULL;12345678910;NULL;Abfüllanlage 4-E2G;2026-03-25 08:56:16.0250091;2026-03-25 09:32:23.1090087;0,118049102613814;0,559120802135092;0,264183841761427;0,799191374663073;0,695404518741272;742;593;0;2808,6502;200;25,116667;14,043251;3,71;14,043251;NULL;11,073416;11,073416;NULL;NULL;NULL;NULL;7B1302BE-4A6B-4722-AC74-BE34865C0C7B;3;Ungeplanter Stillstand / Technische Stillstände / Technischer Stillstand;Equipment Breakdown;7;1,183283;1,183283;0,169857759846415
12345678;NULL;12345678910;NULL;Abfüllanlage 4-E2G;2026-03-25 08:56:16.0250091;2026-03-25 09:32:23.1090087;0,118049102613814;0,559120802135092;0,264183841761427;0,799191374663073;0,695404518741272;742;593;0;2808,6502;200;25,116667;14,043251;3,71;14,043251;NULL;11,073416;11,073416;NULL;NULL;NULL;NULL;7B1302BE-4A6B-4722-AC74-BE34865C0C7B;3;Geplanter Stillstand / Prozessbedingte Stillstände / Chargen/Formatwechsel;Planned Downtime;1;2,616417;2,616417;0,375581099740365
12345678;NULL;12345678910;NULL;Abfüllanlage 4-E2G;2026-03-25 08:56:16.0250091;2026-03-25 09:32:23.1090087;0,118049102613814;0,559120802135092;0,264183841761427;0,799191374663073;0,695404518741272;742;593;0;2808,6502;200;25,116667;14,043251;3,71;14,043251;NULL;11,073416;11,073416;NULL;NULL;NULL;NULL;7B1302BE-4A6B-4722-AC74-BE34865C0C7B;3;Keine Auftragsplanung / Kann nicht geplant werden / kein Produktionsauftrag;Unscheduled Time;5;0,258183;0,258183;0,0370616209397304
12345678;NULL;12345678910;NULL;Abfüllanlage 4-E2G;2026-03-25 08:56:16.0250091;2026-03-25 09:32:23.1090087;0,118049102613814;0,559120802135092;0,264183841761427;0,799191374663073;0,695404518741272;742;593;0;2808,6502;200;25,116667;14,043251;3,71;14,043251;NULL;11,073416;11,073416;NULL;NULL;NULL;NULL;5BD12D8C-DE36-4434-96AB-BE5E64DAEAF9;3;Ungeplanter Stillstand / Technische Stillstände / Technischer Stillstand;Equipment Breakdown;7;12,366767;12,366767;0,34574979745843
12345678;NULL;12345678910;NULL;Abfüllanlage 4-E2G;2026-03-25 08:56:16.0250091;2026-03-25 09:32:23.1090087;0,118049102613814;0,559120802135092;0,264183841761427;0,799191374663073;0,695404518741272;742;593;0;2808,6502;200;25,116667;14,043251;3,71;14,043251;NULL;11,073416;11,073416;NULL;NULL;NULL;NULL;5BD12D8C-DE36-4434-96AB-BE5E64DAEAF9;3;Geplanter Stillstand / Prozessbedingte Stillstände / Chargen/Formatwechsel;Planned Downtime;1;11,384633;11,384633;0,318291316872757
12345678;NULL;12345678910;NULL;Abfüllanlage 4-E2G;2026-03-25 08:56:16.0250091;2026-03-25 09:32:23.1090087;0,118049102613814;0,559120802135092;0,264183841761427;0,799191374663073;0,695404518741272;742;593;0;2808,6502;200;25,116667;14,043251;3,71;14,043251;NULL;11,073416;11,073416;NULL;NULL;NULL;NULL;D0EEA086-9B55-44FC-A598-D4699BDF29F4;3;Nicht Kommerzielle und Strategische Aktivitäten / Geplante Wartung / Technische Änderung / Geplante Wartung / Technische Änderung;Non Commercial And Strategic Activities;11;103,068117;103,068117;NULL
12345678;NULL;12345678910;NULL;Abfüllanlage 4-E2G;2026-03-25 08:56:16.0250091;2026-03-25 09:32:23.1090087;0,118049102613814;0,559120802135092;0,264183841761427;0,799191374663073;0,695404518741272;742;593;0;2808,6502;200;25,116667;14,043251;3,71;14,043251;NULL;11,073416;11,073416;NULL;NULL;NULL;NULL;6BBA4FBF-21A2-495D-82F7-E8A2A132C921;3;Nicht Kommerzielle und Strategische Aktivitäten / Geplante Wartung / Technische Änderung / Geplante Wartung / Technische Änderung;Non Commercial And Strategic Activities;11;0,00865;0,00865;NULL
12345678;NULL;12345678910;NULL;Abfüllanlage 4-E2G;2026-03-25 08:56:16.0250091;2026-03-25 09:32:23.1090087;0,118049102613814;0,559120802135092;0,264183841761427;0,799191374663073;0,695404518741272;742;593;0;2808,6502;200;25,116667;14,043251;3,71;14,043251;NULL;11,073416;11,073416;NULL;NULL;NULL;NULL;6BBA4FBF-21A2-495D-82F7-E8A2A132C921;3;Keine Auftragsplanung / Kann nicht geplant werden / Schichtreduzierung geplant;Unscheduled Time;5;38,058983;38,058983;NULL
12345678;NULL;12345678910;NULL;Abfüllanlage 4-E2G;2026-03-25 08:56:16.0250091;2026-03-25 09:32:23.1090087;0,118049102613814;0,559120802135092;0,264183841761427;0,799191374663073;0,695404518741272;742;593;0;2808,6502;200;25,116667;14,043251;3,71;14,043251;NULL;11,073416;11,073416;NULL;NULL;NULL;NULL;469284C9-3846-4B12-B44B-F29C6D238AD2;3;Nicht Kommerzielle und Strategische Aktivitäten / Geplante Wartung / Technische Änderung / Geplante Wartung / Technische Änderung;Non Commercial And Strategic Activities;11;1175,34905;1175,34905;NULL
24032026;NULL;12345678910;NULL;Abfüllanlage 4-E2G;2026-03-24 17:39:29.5170135;2026-03-24 19:48:41.6970062;0,697027912457598;0,857935579186423;0,823906021157892;0,986092860271573;0,999910087227077;18264;18010;0;22167,5768;200;129,191383;110,837884;91,32;110,837884;NULL;18,353499;18,353499;NULL;NULL;NULL;NULL;4023CE6A-E937-4174-A83F-88046EB19FCC;3;Nicht Kommerzielle und Strategische Aktivitäten / Test- und Validierungsläufe / Validierung / Testproduktion;Test And Validation;4;0,011617;0,011617;8,99208579569119E-05
24032026;NULL;12345678910;NULL;Abfüllanlage 4-E2G;2026-03-24 17:39:29.5170135;2026-03-24 19:48:41.6970062;0,697027912457598;0,857935579186423;0,823906021157892;0,986092860271573;0,999910087227077;18264;18010;0;22167,5768;200;129,191383;110,837884;91,32;110,837884;NULL;18,353499;18,353499;NULL;NULL;NULL;NULL;4023CE6A-E937-4174-A83F-88046EB19FCC;3;Ungeplanter Stillstand / Technische Stillstände / Technischer Stillstand;Equipment Breakdown;7;18,353499;18,353499;0,142064420813577
12345678;NULL;12345678910;NULL;Abfüllanlage 4-E2G;2026-03-24 12:18:30.9390106;2026-03-24 12:54:13.0170135;0,330660228058922;0,523585975860823;0,649986358310998;0,971604938271605;1;2430;2361;0;3738,54;200;35,7013;18,6927;12,15;18,6927;10,433617;6,574983;5,440633;NULL;NULL;NULL;NULL;AEB364FE-9121-47D8-8A32-77E5469D49DF;3;Nicht Kommerzielle und Strategische Aktivitäten / Test- und Validierungsläufe / Validierung / Testproduktion;Test And Validation;4;27,922466;27,922466;1,16434975829158
12345678;NULL;12345678910;NULL;Abfüllanlage 4-E2G;2026-03-24 12:18:30.9390106;2026-03-24 12:54:13.0170135;0,330660228058922;0,523585975860823;0,649986358310998;0,971604938271605;1;2430;2361;0;3738,54;200;35,7013;18,6927;12,15;18,6927;10,433617;6,574983;5,440633;NULL;NULL;NULL;NULL;AEB364FE-9121-47D8-8A32-77E5469D49DF;3;Geplanter Stillstand / Prozessbedingte Stillstände / Chargen/Formatwechsel;Planned Downtime;1;0,0094;0,0094;0,000391974252128764
12345678;NULL;12345678910;NULL;Abfüllanlage 4-E2G;2026-03-24 12:18:30.9390106;2026-03-24 12:54:13.0170135;0,330660228058922;0,523585975860823;0,649986358310998;0,971604938271605;1;2430;2361;0;3738,54;200;35,7013;18,6927;12,15;18,6927;10,433617;6,574983;5,440633;NULL;NULL;NULL;NULL;C10A48E6-C25F-469D-993B-ADF8995F3728;3;Keine Auftragsplanung / Kann nicht geplant werden / Schichtreduzierung geplant;Unscheduled Time;5;157,850866;157,850866;NULL
12345678;NULL;12345678910;NULL;Abfüllanlage 4-E2G;2026-03-24 12:18:30.9390106;2026-03-24 12:54:13.0170135;0,330660228058922;0,523585975860823;0,649986358310998;0,971604938271605;1;2430;2361;0;3738,54;200;35,7013;18,6927;12,15;18,6927;10,433617;6,574983;5,440633;NULL;NULL;NULL;NULL;47AB7730-E5D2-46C0-B72D-A877061B7E23;3;Nicht Kommerzielle und Strategische Aktivitäten / Test- und Validierungsläufe / Validierung / Testproduktion;Test And Validation;4;31,567333;31,567333;NULL
12345678;NULL;12345678910;NULL;Abfüllanlage 4-E2G;2026-03-24 12:18:30.9390106;2026-03-24 12:54:13.0170135;0,330660228058922;0,523585975860823;0,649986358310998;0,971604938271605;1;2430;2361;0;3738,54;200;35,7013;18,6927;12,15;18,6927;10,433617;6,574983;5,440633;NULL;NULL;NULL;NULL;6BBA4FBF-21A2-495D-82F7-E8A2A132C921;3;Nicht Kommerzielle und Strategische Aktivitäten / Geplante Wartung / Technische Änderung / Geplante Wartung / Technische Änderung;Non Commercial And Strategic Activities;11;0,00865;0,00865;NULL
12345678;NULL;12345678910;NULL;Abfüllanlage 4-E2G;2026-03-24 12:18:30.9390106;2026-03-24 12:54:13.0170135;0,330660228058922;0,523585975860823;0,649986358310998;0,971604938271605;1;2430;2361;0;3738,54;200;35,7013;18,6927;12,15;18,6927;10,433617;6,574983;5,440633;NULL;NULL;NULL;NULL;6BBA4FBF-21A2-495D-82F7-E8A2A132C921;3;Keine Auftragsplanung / Kann nicht geplant werden / Schichtreduzierung geplant;Unscheduled Time;5;38,058983;38,058983;NULL
12345678;NULL;12345678910;NULL;Abfüllanlage 4-E2G;2026-03-24 12:18:30.9390106;2026-03-24 12:54:13.0170135;0,330660228058922;0,523585975860823;0,649986358310998;0,971604938271605;1;2430;2361;0;3738,54;200;35,7013;18,6927;12,15;18,6927;10,433617;6,574983;5,440633;NULL;NULL;NULL;NULL;D0EEA086-9B55-44FC-A598-D4699BDF29F4;3;Nicht Kommerzielle und Strategische Aktivitäten / Geplante Wartung / Technische Änderung / Geplante Wartung / Technische Änderung;Non Commercial And Strategic Activities;11;103,068117;103,068117;NULL
12345678;NULL;12345678910;NULL;Abfüllanlage 4-E2G;2026-03-24 12:18:30.9390106;2026-03-24 12:54:13.0170135;0,330660228058922;0,523585975860823;0,649986358310998;0,971604938271605;1;2430;2361;0;3738,54;200;35,7013;18,6927;12,15;18,6927;10,433617;6,574983;5,440633;NULL;NULL;NULL;NULL;5BD12D8C-DE36-4434-96AB-BE5E64DAEAF9;3;Ungeplanter Stillstand / Technische Stillstände / Technischer Stillstand;Equipment Breakdown;7;12,366767;12,366767;0,34574979745843
12345678;NULL;12345678910;NULL;Abfüllanlage 4-E2G;2026-03-24 12:18:30.9390106;2026-03-24 12:54:13.0170135;0,330660228058922;0,523585975860823;0,649986358310998;0,971604938271605;1;2430;2361;0;3738,54;200;35,7013;18,6927;12,15;18,6927;10,433617;6,574983;5,440633;NULL;NULL;NULL;NULL;5BD12D8C-DE36-4434-96AB-BE5E64DAEAF9;3;Geplanter Stillstand / Prozessbedingte Stillstände / Chargen/Formatwechsel;Planned Downtime;1;11,384633;11,384633;0,318291316872757
12345678;NULL;12345678910;NULL;Abfüllanlage 4-E2G;2026-03-24 12:18:30.9390106;2026-03-24 12:54:13.0170135;0,330660228058922;0,523585975860823;0,649986358310998;0,971604938271605;1;2430;2361;0;3738,54;200;35,7013;18,6927;12,15;18,6927;10,433617;6,574983;5,440633;NULL;NULL;NULL;NULL;7B1302BE-4A6B-4722-AC74-BE34865C0C7B;3;Keine Auftragsplanung / Kann nicht geplant werden / kein Produktionsauftrag;Unscheduled Time;5;0,258183;0,258183;0,0370616209397304
12345678;NULL;12345678910;NULL;Abfüllanlage 4-E2G;2026-03-24 12:18:30.9390106;2026-03-24 12:54:13.0170135;0,330660228058922;0,523585975860823;0,649986358310998;0,971604938271605;1;2430;2361;0;3738,54;200;35,7013;18,6927;12,15;18,6927;10,433617;6,574983;5,440633;NULL;NULL;NULL;NULL;7B1302BE-4A6B-4722-AC74-BE34865C0C7B;3;Geplanter Stillstand / Prozessbedingte Stillstände / Chargen/Formatwechsel;Planned Downtime;1;2,616417;2,616417;0,375581099740365
12345678;NULL;12345678910;NULL;Abfüllanlage 4-E2G;2026-03-24 12:18:30.9390106;2026-03-24 12:54:13.0170135;0,330660228058922;0,523585975860823;0,649986358310998;0,971604938271605;1;2430;2361;0;3738,54;200;35,7013;18,6927;12,15;18,6927;10,433617;6,574983;5,440633;NULL;NULL;NULL;NULL;7B1302BE-4A6B-4722-AC74-BE34865C0C7B;3;Ungeplanter Stillstand / Technische Stillstände / Technischer Stillstand;Equipment Breakdown;7;1,183283;1,183283;0,169857759846415
12345678;NULL;12345678910;NULL;Abfüllanlage 4-E2G;2026-03-24 12:18:30.9390106;2026-03-24 12:54:13.0170135;0,330660228058922;0,523585975860823;0,649986358310998;0,971604938271605;1;2430;2361;0;3738,54;200;35,7013;18,6927;12,15;18,6927;10,433617;6,574983;5,440633;NULL;NULL;NULL;NULL;629A822D-6DD0-42BE-AE9A-6361D4A4C3F6;3;Nicht Kommerzielle und Strategische Aktivitäten / Geplante Wartung / Technische Änderung / Geplante Wartung / Technische Änderung;Non Commercial And Strategic Activities;11;245,1737;245,1737;NULL
12345678;NULL;12345678910;NULL;Abfüllanlage 4-E2G;2026-03-24 12:18:30.9390106;2026-03-24 12:54:13.0170135;0,330660228058922;0,523585975860823;0,649986358310998;0,971604938271605;1;2430;2361;0;3738,54;200;35,7013;18,6927;12,15;18,6927;10,433617;6,574983;5,440633;NULL;NULL;NULL;NULL;246D18F9-0404-4B74-A2C2-634C234C5CE4;3;Keine Auftragsplanung / Kann nicht geplant werden / Schichtreduzierung geplant;Unscheduled Time;5;33,434583;33,434583;NULL
12345678;NULL;12345678910;NULL;Abfüllanlage 4-E2G;2026-03-24 12:18:30.9390106;2026-03-24 12:54:13.0170135;0,330660228058922;0,523585975860823;0,649986358310998;0,971604938271605;1;2430;2361;0;3738,54;200;35,7013;18,6927;12,15;18,6927;10,433617;6,574983;5,440633;NULL;NULL;NULL;NULL;03B2317A-8340-4B0D-8314-5A5B0B15FB56;3;Geplanter Stillstand / Prozessbedingte Stillstände / Chargen/Formatwechsel;Planned Downtime;1;3,233267;3,233267;0,0487355547113245
12345678;NULL;12345678910;NULL;Abfüllanlage 4-E2G;2026-03-24 12:18:30.9390106;2026-03-24 12:54:13.0170135;0,330660228058922;0,523585975860823;0,649986358310998;0,971604938271605;1;2430;2361;0;3738,54;200;35,7013;18,6927;12,15;18,6927;10,433617;6,574983;5,440633;NULL;NULL;NULL;NULL;03B2317A-8340-4B0D-8314-5A5B0B15FB56;3;Keine Auftragsplanung / Kann nicht geplant werden / kein Produktionsauftrag;Unscheduled Time;5;0,441667;0,441667;0,00665731789013607
12345678;NULL;12345678910;NULL;Abfüllanlage 4-E2G;2026-03-24 12:18:30.9390106;2026-03-24 12:54:13.0170135;0,330660228058922;0,523585975860823;0,649986358310998;0,971604938271605;1;2430;2361;0;3738,54;200;35,7013;18,6927;12,15;18,6927;10,433617;6,574983;5,440633;NULL;NULL;NULL;NULL;03B2317A-8340-4B0D-8314-5A5B0B15FB56;3;Ungeplanter Stillstand / Technische Stillstände / Technischer Stillstand;Equipment Breakdown;7;42,942934;42,942934;0,647285766817834
12345678;NULL;12345678910;NULL;Abfüllanlage 4-E2G;2026-03-24 12:18:30.9390106;2026-03-24 12:54:13.0170135;0,330660228058922;0,523585975860823;0,649986358310998;0,971604938271605;1;2430;2361;0;3738,54;200;35,7013;18,6927;12,15;18,6927;10,433617;6,574983;5,440633;NULL;NULL;NULL;NULL;AA868B23-F443-475A-A6EF-402F993DF3A7;3;Geplanter Stillstand / Personal- & Planungsbedingte Stillstände / Schulung / Besprechung;Planned Downtime;1;10,433617;10,433617;0,292247537204528
